latitude,longitude,vegetation_height_m,terrain_height_m,canopy_height_m,measurement_date,distance_from_query_km,cached_at,has_data
34.03314238104069,-118.119951678351,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.8039781654927896,2026-02-21T18:40:12.751383,
34.07503678478755,-117.97505055620962,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.0845133669349285,2026-02-21T18:41:03.337539,
34.05452060714581,-117.97749175425405,9.118048183154317e-08,3.3280838527714405e-42,9.118048183154317e-08,Unknown,1.459184143696335,2026-02-21T18:41:06.875231,
34.072986918012305,-118.19472114119904,2.4882981959628573e-14,8.547920632381384e-44,2.4882981959628573e-14,Unknown,2.0440287849168515,2026-02-21T18:41:10.587178,
34.072986918012305,-118.19472114119904,7.764386570797141e-31,2.9416057363106555e-41,7.764386570797141e-31,Unknown,1.192743344989814,2026-02-21T18:41:14.074635,
34.083791200269346,-118.22779772429588,3.3737477800803404e-31,2.9416057363106555e-41,3.3737477800803404e-31,Unknown,2.2949293984267367,2026-02-21T18:41:17.533661,
34.05754638074381,-118.19198901777187,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,2.715025613105413,2026-02-21T18:41:21.130448,
34.08378662722984,-118.2112073977049,0.0874838829040527,2.896483925759397e-42,0.0874838829040527,Unknown,1.478153773414557,2026-02-21T18:41:24.784210,
34.09060630217609,-118.19582463778453,1.1604082543684837e-19,1.3088127656793793e-42,1.1604082543684837e-19,Unknown,0.4026680932358637,2026-02-21T18:41:28.218596,
34.11435827237899,-118.1810570523959,3.016460418701172,5.4034068784364946e-42,3.016460418701172,Unknown,1.474371816481128,2026-02-21T18:41:31.817627,
34.12696704119895,-118.2000724893648,3.120623296126723e-05,2.642848903716605e-42,3.120623296126723e-05,Unknown,0.5275174302626852,2026-02-21T18:41:35.351568,
34.14304192281773,-118.20289785749524,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,1.5193504952436565,2026-02-21T18:41:39.038979,
34.169918014265804,-118.25244737011944,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.8928305502917744,2026-02-21T18:41:42.789124,
34.156130057919384,-118.28872899097992,7.240066780505294e-27,8.127531093083939e-44,7.240066780505294e-27,Unknown,1.1747891918880256,2026-02-21T18:41:46.209557,
34.036090134642166,-118.1202568559578,1.5251644596271627e-36,2.167808724310492e-42,1.525166612021604e-36,Unknown,0.9175101123143083,2026-02-21T18:41:49.740387,
34.02615518663879,-118.13542884380692,1.5487411269232243e-38,3.012791698298357e-42,1.549042406093054e-38,Unknown,0.8731881845420728,2026-02-21T18:41:53.172830,
34.021315566166386,-118.13485261172866,3.139936598017812e-05,1.631111412474087e-42,3.139936598017812e-05,Unknown,0.149583597162476,2026-02-21T18:41:56.546700,
34.00699780974372,-118.1339563133982,4.4388723802163515e-34,7.66510259985675e-43,4.4388723802163515e-34,Unknown,0.4763204608417596,2026-02-21T18:42:00.081230,
33.99856924156827,-118.15049175435196,2.9916515482752244e-17,5.762139285303648e-42,2.9916515482752244e-17,Unknown,0.6449302468269816,2026-02-21T18:42:03.642776,
34.04812991021443,-117.94855347491526,7.205566980757194e-15,2.555968398928467e-42,7.205566980757194e-15,Unknown,0.6630286538472552,2026-02-21T18:42:07.311899,
34.04558697603232,-117.93143734624483,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.507057237360282,2026-02-21T18:42:10.921007,
34.059015076123,-117.97696303126904,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.807598974332325,2026-02-21T18:42:14.456212,
34.15878722929141,-118.03425760555668,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.7272748479183297,2026-02-21T18:42:18.166265,
34.14484311408699,-118.0352741347655,1.99446124945218e-24,3.469614997668247e-42,1.99446124945218e-24,Unknown,1.3473043389688164,2026-02-21T18:42:21.592629,
34.17466914690312,-118.25328024022885,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.1036107098543817,2026-02-21T18:42:25.015566,
34.16951553582456,-118.2885798242328,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.721935512481911,2026-02-21T18:42:28.312509,
34.14415195044115,-118.29149748876026,1.9224483116531133e-12,5.184804318001823e-44,1.9224483116531133e-12,Unknown,2.690472951153795,2026-02-21T18:42:35.397590,
34.15839900596034,-118.39387690654756,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.558297837184852,2026-02-21T18:43:06.239037,
34.21657582945186,-118.39604117703313,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.207220382410976,2026-02-21T18:43:10.296288,
34.20037721280836,-118.39866434856717,0.0091278403997421,5.759336688374998e-43,0.0091278403997421,Unknown,1.1672205794098722,2026-02-21T18:43:13.775645,
34.202686464531766,-118.39901511669224,3.168848343193531e-05,3.747072093604561e-42,3.168848343193531e-05,Unknown,0.5268995193469408,2026-02-21T18:43:17.295308,
34.17291730486821,-118.18802169343468,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.3846316647185883,2026-02-21T18:43:20.913827,
34.18832959196363,-118.17349751150452,8.232638688547988e-27,4.4421161319096695e-42,8.232638688547988e-27,Unknown,0.5415416977741171,2026-02-21T18:43:24.436891,
34.18190466206961,-118.18801323897056,1.5245874385507172e-36,2.321951555386222e-42,1.5245897703113615e-36,Unknown,0.2196081339522285,2026-02-21T18:43:33.588332,
34.15172191177555,-118.18552863022408,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,2.8543564262393906,2026-02-21T18:43:37.283589,
34.05709193011722,-118.15732130170947,2.197796511447043e-40,2.129973665773722e-43,2.199926485112817e-40,Unknown,1.7979256867356948,2026-02-21T18:43:40.853173,
34.00720406937476,-118.16779046577145,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.994209565903323,2026-02-21T18:43:45.139641,
34.19614377087839,-118.41447459669408,7.993266964122225e-15,2.1720126197034665e-43,7.993266964122225e-15,Unknown,2.4828566887465846,2026-02-21T18:43:56.047725,
34.003864613713375,-118.05308614669352,2.1287055410905224e-31,1.4503439105761857e-42,2.1287055410905224e-31,Unknown,1.2678545457827683,2026-02-21T18:43:59.937556,
34.03003849920643,-118.04986606411305,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.6788909483521177,2026-02-21T18:44:03.513597,
34.036159103378886,-118.04937579461702,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.4938660194590767,2026-02-21T18:44:07.108489,
34.0160103783061,-118.05169686740729,4.005817931406438e-38,2.1159606811304738e-43,4.005839231143096e-38,Unknown,2.4672818095690485,2026-02-21T18:44:10.590017,
34.140680788000715,-118.29678889768329,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.948733256826893,2026-02-21T18:44:22.045830,
34.160230275697685,-118.25983632998958,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,1.5986199785118256,2026-02-21T18:44:25.930745,
34.16019199938616,-118.25984093559688,1.0446735165293984e-14,4.764414778704378e-44,1.0446735165293984e-14,Unknown,0.7174957678791142,2026-02-21T18:44:29.457087,
34.156466951435874,-118.2553909565963,1.3307640335722482e-19,1.2779841994642333e-42,1.3307640335722482e-19,Unknown,0.8957992081095729,2026-02-21T18:44:32.985994,
34.16696244523875,-118.25418656560034,3.3737477800803404e-31,2.9416057363106555e-41,3.3737477800803404e-31,Unknown,2.250788339247674,2026-02-21T18:44:36.359978,
34.1455374622046,-118.2219897155448,3.3737477800803404e-31,2.9416057363106555e-41,3.3737477800803404e-31,Unknown,0.7372903276256446,2026-02-21T18:44:39.790988,
34.16029406684593,-118.2598286286358,7.764386570797141e-31,2.9416057363106555e-41,7.764386570797141e-31,Unknown,1.6354658032434657,2026-02-21T18:44:44.045371,
34.16029406684593,-118.2598286286358,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.82718322550498,2026-02-21T18:44:47.464884,
34.15901206935758,-118.28839670471388,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.742285984228728,2026-02-21T18:44:50.912814,
34.16019199938616,-118.25984093559688,1.5868483176217662e-36,9.10844001811131e-44,1.5868484969879696e-36,Unknown,1.8735606460531624,2026-02-21T18:44:54.432112,
34.13756589004369,-118.25758386374106,5.054838492224434e-12,1.9436009700185213e-42,5.054838492224434e-12,Unknown,0.9995495135589908,2026-02-21T18:44:57.839682,
34.10362975748261,-118.26641703512044,9.787252100670533e-24,8.968310171678831e-44,9.787252100670533e-24,Unknown,2.565631484181253,2026-02-21T18:45:05.981197,
34.10274970291493,-118.2655992117472,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,1.9402881514427768,2026-02-21T18:45:09.447599,
34.165242410279745,-118.2529936944706,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.0563985556132525,2026-02-21T18:45:13.171138,
34.16029406684593,-118.2598286286358,7.764386570797141e-31,2.9416057363106555e-41,7.764386570797141e-31,Unknown,3.052005979452417,2026-02-21T18:45:20.044331,
34.21554324648663,-118.25340660716138,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.416558894743433,2026-02-21T18:45:24.531196,
34.212325996345726,-118.25377716768936,4.915770673443824e-31,2.4102333586386854e-43,4.915770673443824e-31,Unknown,2.20758328913213,2026-02-21T18:45:27.928050,
34.22366023753537,-118.252465705609,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,2.541754976878496,2026-02-21T18:45:31.392444,
34.22747574867823,-118.24714736285576,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,2.254482415028058,2026-02-21T18:45:34.822614,
34.234810375092394,-118.28098381806156,7.764386570797141e-31,2.9416057363106555e-41,7.764386570797141e-31,Unknown,2.8378976673215406,2026-02-21T18:45:38.197829,
34.16686816930968,-118.2219569271426,3.3737477800803404e-31,2.9416057363106555e-41,3.3737477800803404e-31,Unknown,2.674675890607968,2026-02-21T18:45:42.596173,
34.17569176427772,-118.25316199248954,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,1.99154308398404,2026-02-21T18:45:45.991461,
34.165242410279745,-118.2529936944706,1.3202952686697245e-07,2.49290996803385e-42,1.3202952686697245e-07,Unknown,1.2781992484445792,2026-02-21T18:45:50.317762,
34.16511112872618,-118.22457252451568,3.91565249782566e-34,2.886674836509123e-43,3.91565249782566e-34,Unknown,0.8124769599739141,2026-02-21T18:45:54.862205,
34.17886740856069,-118.20610737873832,4.6830912527720034e-30,2.9416057363106555e-41,4.6830912527720034e-30,Unknown,2.146366927526727,2026-02-21T18:45:58.611214,
34.18233115966763,-118.22255565102712,3.3737477800803404e-31,2.9416057363106555e-41,3.3737477800803404e-31,Unknown,0.4267657639000289,2026-02-21T18:46:02.554635,
34.19788023836435,-118.21984668955731,7.764386570797141e-31,2.9416057363106555e-41,7.764386570797141e-31,Unknown,1.3283982362616258,2026-02-21T18:46:05.962011,
34.17414603917035,-118.25195443675086,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.199229012594341,2026-02-21T18:46:09.322342,
34.16019199938616,-118.25984093559688,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.453616614511705,2026-02-21T18:46:13.579975,
34.159942190530714,-118.25499277376622,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.2613491543650095,2026-02-21T18:46:16.999415,
34.157348771227646,-118.39376039323852,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.5999579458994786,2026-02-21T18:46:23.625722,
34.16169429926957,-118.39518928818154,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.409417366536638,2026-02-21T18:46:26.937723,
34.19135970982613,-118.3977029617951,3.200536593794823e-05,3.7498746905332105e-42,3.200536593794823e-05,Unknown,1.549006690967763,2026-02-21T18:46:30.321112,
34.197785257628496,-118.39844702283008,5.75110625788966e-10,2.655460589895529e-42,5.75110625788966e-10,Unknown,0.972806495868996,2026-02-21T18:46:33.849863,
34.20556644144455,-118.39935234122558,9.118195976043353e-08,3.9502603709316593e-42,9.118195976043353e-08,Unknown,0.8417385840192722,2026-02-21T18:46:37.239914,
34.22315929640636,-118.39621768130448,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.1063148794696718,2026-02-21T18:46:40.708615,
34.20086601187876,-118.39880586719904,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.555979089050938,2026-02-21T18:46:44.248916,
34.204302946722954,-118.39920444658988,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.084511044330457,2026-02-21T18:46:47.666806,
34.27043537376484,-118.3903129979396,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.881306011272931,2026-02-21T18:46:51.085110,
34.23878504982889,-118.40320050006908,1.9981377663569333e-12,1.3522530180734485e-42,1.9981377663569333e-12,Unknown,2.8055615602868067,2026-02-21T18:46:54.581019,
34.258916780050754,-118.39057957939583,1.0088468676949135e-31,2.0557048471645066e-42,1.0088468676949135e-31,Unknown,2.005732741534296,2026-02-21T18:46:57.893041,
34.374194700355936,-118.26967024137076,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.5008375702878074,2026-02-21T18:47:37.544503,
34.39678089782905,-118.26704251215044,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.6577600397408678,2026-02-21T18:47:46.977557,
34.393461895784235,-118.24835092238922,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,0.7932929805416976,2026-02-21T18:47:50.613453,
34.38329744481798,-118.22983879553831,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,1.490468529045183,2026-02-21T18:47:54.120579,
34.39981199396577,-118.23187226846862,3.3737477800803404e-31,2.9416057363106555e-41,3.3737477800803404e-31,Unknown,0.611566674815119,2026-02-21T18:47:57.765115,
34.399112257919626,-118.23207156093277,1.150060224905445e-19,8.253647954873174e-43,1.150060224905445e-19,Unknown,0.6097348535458692,2026-02-21T18:48:01.391281,
34.282927232287726,-118.02031425476838,4.926167685877977e-31,1.0075335958495436e-42,4.926167685877977e-31,Unknown,2.270954757933913,2026-02-21T18:48:58.936006,
34.2771465702027,-118.02141132971728,1.84383614820928e-24,7.35681693770529e-43,1.84383614820928e-24,Unknown,1.7511265244412972,2026-02-21T18:49:02.634201,
34.294954443584054,-118.01814404884908,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.226732403315012,2026-02-21T18:49:06.099520,
34.28936672139278,-118.01997024613313,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.1636647318319566,2026-02-21T18:49:09.759448,
34.25488908635095,-118.02358170383523,9.884389277095829e-24,1.1672816207825726e-42,9.884389277095829e-24,Unknown,0.3555748772509137,2026-02-21T18:49:13.286404,
34.2478442873572,-118.02332494212024,8.248107757861306e-27,3.134704664694616e-42,8.248107757861306e-27,Unknown,0.026295326152799,2026-02-21T18:49:16.732871,
34.25481728160184,-118.02404447581831,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.6671178186113025,2026-02-21T18:49:20.245444,
34.25706160197663,-117.98750019865584,4.6830912527720034e-30,2.9416057363106555e-41,4.6830912527720034e-30,Unknown,3.435143476809984,2026-02-21T18:49:23.783975,
34.228313364802744,-117.9921965035862,1.877378513899277e-24,6.978466352337589e-43,1.877378513899277e-24,Unknown,1.127535435301351,2026-02-21T18:49:27.425671,
34.25129258684484,-117.98814594510269,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,3.0144324641846216,2026-02-21T18:49:30.901648,
34.220779104461215,-117.99184049285212,1.994454938564938e-24,2.523738534248996e-42,1.994454938564938e-24,Unknown,0.371571537758924,2026-02-21T18:49:34.451883,
34.219697684836646,-117.9526310025524,7.303286586487771e-27,6.838336505905107e-43,7.303286586487771e-27,Unknown,2.456796488798695,2026-02-21T18:49:37.872611,
34.23884455921001,-117.9538194666945,5.291774877708622e-22,4.344025239406933e-44,5.291774877708622e-22,Unknown,2.6788732167102856,2026-02-21T18:49:41.290335,
34.21535221517656,-117.95882016318754,3.1416663771898813e-17,2.466285297211678e-43,3.1416663771898813e-17,Unknown,0.2102996278338063,2026-02-21T18:49:44.976024,
34.21535221517656,-117.95882016318754,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,0.8589945577772954,2026-02-21T18:49:48.424965,
34.21575543437187,-117.95877461825694,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,1.811347833357212,2026-02-21T18:49:51.941240,
34.19199378973053,-117.94942856680208,1.9981377663569333e-12,2.37940479242354e-42,1.9981377663569333e-12,Unknown,0.539661639815614,2026-02-21T18:49:55.534777,
34.20802947823567,-117.9595935453446,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,2.789539767487333,2026-02-21T18:49:59.335631,
34.17898247022393,-117.96364872865036,1.934789222131417e-30,2.9416057363106555e-41,1.934789222131417e-30,Unknown,1.3426355445382232,2026-02-21T18:50:02.992404,
34.16803983964276,-117.94666383147536,6.602297390537394e-27,2.648454097573905e-42,6.602297390537394e-27,Unknown,0.0087210171640964,2026-02-21T18:50:06.772037,
34.160056116264485,-117.94473480003956,5.826468196801216e-10,3.360313717450912e-42,5.826468196801216e-10,Unknown,0.0803239142236912,2026-02-21T18:50:10.870833,
34.15085548309507,-117.9595448743674,0.0082171559333801,2.8936813288307466e-42,0.0082171559333801,Unknown,1.477918344532059,2026-02-21T18:50:15.094892,
34.14381873956642,-117.94276359524072,9.018691268364066e-36,2.2813138999208025e-42,9.018693420758509e-36,Unknown,0.0756827410548668,2026-02-21T18:50:18.765285,
34.136930897178125,-117.94306765033971,0.0085898786783218,2.935720282760492e-42,0.0085898786783218,Unknown,0.3201766931036278,2026-02-21T18:50:22.361556,
34.13216742004483,-117.94140376934752,0.0080221146345138,2.7955904363280097e-42,0.0080221146345138,Unknown,1.153634770271921,2026-02-21T18:50:26.277851,
34.14038903653449,-118.0023877949372,4.6830912527720034e-30,2.9416057363106555e-41,4.6830912527720034e-30,Unknown,3.575406645938056,2026-02-21T18:50:30.552524,
34.1313259749268,-117.96759040032516,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,2.8056166682404267,2026-02-21T18:50:35.000413,
34.28134926245055,-118.02048556975832,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.5758210251713587,2026-02-21T18:51:23.080267,
34.27805441513512,-118.02131220902388,1.7700517673802096e-07,8.856206294532844e-43,1.7700517673802096e-07,Unknown,2.009602813724571,2026-02-21T18:51:26.590754,
34.29842789444048,-118.0186188377692,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.374072713388208,2026-02-21T18:51:30.073884,
34.289189496462484,-118.01999161102046,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.9232408594025303,2026-02-21T18:51:34.359753,
34.25779159423203,-118.02324125037484,2.039073770943034e-12,1.1574725315322989e-42,2.039073770943034e-12,Unknown,0.6155038340568495,2026-02-21T18:51:37.917790,
34.24381684836736,-118.02380309048333,1.008844986903952e-31,2.932917685831842e-42,1.008844986903952e-31,Unknown,0.2579038468306844,2026-02-21T18:51:41.484023,
34.24470567211479,-117.9902949068202,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,2.5699395869060315,2026-02-21T18:51:45.046887,
34.25624126227378,-117.98759378114974,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.3626938416085626,2026-02-21T18:51:49.262205,
34.22604120256304,-117.99227662517885,4.282450816320368e-34,2.3653918077802912e-42,4.282450816320368e-34,Unknown,0.7354848662708584,2026-02-21T18:51:52.789841,
34.19296374797726,-117.96435961133425,2.0079687741982032e-38,2.9416057363106555e-41,2.010910379934513e-38,Unknown,3.2613766681260428,2026-02-21T18:51:56.434507,
34.20629337020212,-117.94999225460458,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,2.6270445275228385,2026-02-21T18:52:00.701382,
34.216564850869645,-117.96704237635085,7.994046307535786e-22,5.885453550164233e-43,7.994046307535786e-22,Unknown,0.1871063014346879,2026-02-21T18:52:04.400773,
34.20222598550849,-117.96541396877204,1.852742297053424e-18,1.2275374547485399e-42,1.852742297053424e-18,Unknown,0.7268549472113007,2026-02-21T18:52:07.844503,
34.19633855367786,-117.96100577133636,1.378055003442569e-07,1.8497139729087585e-43,1.378055003442569e-07,Unknown,0.4256049769072397,2026-02-21T18:52:11.432311,
34.18728089131147,-117.94888537697176,3.9752500614123496e-34,2.244880139848357e-42,3.9752500614123496e-34,Unknown,0.4968654175802884,2026-02-21T18:52:14.804110,
34.179839705176995,-117.96185617344152,1.0088525100677974e-31,2.715716423861496e-42,1.0088525100677974e-31,Unknown,0.9715592962952404,2026-02-21T18:52:18.241853,
34.150091177539416,-117.94348954686602,1.8866356090624771e-19,1.824490600550912e-42,1.8866356090624771e-19,Unknown,0.5845556493806827,2026-02-21T18:52:21.711516,
34.10748547215175,-117.95448847883708,2.211019345153452e-26,2.9416057363106555e-41,2.211019345153452e-26,Unknown,2.882363685807665,2026-02-21T18:52:25.182038,
34.130127053402,-117.96772883211196,1.0167104547041742e-31,3.3210773604498165e-43,1.0167104547041742e-31,Unknown,0.773932832559188,2026-02-21T18:52:28.673306,
34.118250680056505,-117.9700298204239,1.180113764511028e-19,1.7754451542995432e-42,1.180113764511028e-19,Unknown,0.4223470390826463,2026-02-21T18:52:32.186432,
